Ada County,MM64 I84,2013,129.648521,[]
Ada County,GINA,2013,16.984523,"[STATE 12462 acres: 641.736417, ]"
Ada County,STAGE,2013,37.387752,[]
Ada County,TURNER,2013,579.928466,[]
Ada County,HWY 16 RA 7,2013,718.467577,[]
Ada County,WILLOW,2013,247.049443,[]
Ada County,HILLTOP,2013,1063.986666,"[STATEFG 14735 acres: 425.426931, ]"
Ada County,HIGHLAND,2013,611.363612,"[STATEFG 14735 acres: 425.426931, ]"
Ada County,REGINA,2013,123.136511,"[STATE 12462 acres: 641.736417, ]"
Ada County,SWAN,2013,55.602796,[]
Ada County,Celebration,2014,1206.996466,[]
Ada County,Vallejo,2014,186.15822,[]
Ada County,Butte,2014,28.777568,[]
Ada County,MM4 HWY16,2014,18.865296,[]
Ada County,Lydle,2014,16.569456,[]
Ada County,Prisoner,2014,83.516253,"[STATE 12690 acres: 3131.12828, ]"
Ada County,DEEP,2015,36.576669,[]
Ada County,VICTORY,2015,14.21541,[]
Ada County,NORTH PEN,2015,14.740228,[]
Ada County,3POLE,2015,26.146443,[]
Ada County,HULL,2015,69.506897,[]
Ada County,TABLE ROCK,2015,16.91456,[]
Adams County,INDIAN VALLEY,2008,99.830478,[]
Adams County,GOODRICH,2000,2259.862035,[]
Adams County,BEN ROSS,2000,270.670181,[]
Adams County,Grays ck,2001,26.793914,[]
Adams County,KING HILL,2002,656.418047,[]
Adams County,GOODRICH,1991,348.356881,[]
Adams County,NORTHCRANE,1998,11.786184,[]
Adams County,GOODRICH,1986,9289.666574,"[STATE 13802 acres: 405.242735, ]"
Adams County,DEER CREEK,1989,8409.194534,"[STATE 13734 acres: 318.923267, ]"
Adams County,FRUITVALE 60,1961,637.967485,"[STATE 13863 acres: 562.629694, ]"
Adams County,WILLOW CREEK,1963,23507.643084,"[STATE 13674 acres: 80.004165, STATE 13677 acres: 518.566125, ]"
Adams County,GRAYS CREEK,2007,17802.704179,"[STATE 13789 acres: 483.154911, STATE 13801 acres: 643.896473, ]"
Adams County,INDIAN VALLEY,2007,562.817336,[]
Adams County,1922,1922,1843.176641,[]
Adams County,SHIRTS,2015,2055.86669,"[STATE 13733 acres: 645.067571, ]"
Bannock County,RES. LINE,2008,26.474283,[]
Bannock County,GUN RANGE,2006,15.817131,[]
Bannock County,SUBLETTE,2006,58.815372,[]
Bannock County,ROSS,2003,934.221215,[]
Bannock County,BLACKROCK,2003,2232.095393,[]
Bannock County,INDIAN,2003,61.713169,[]
Bannock County,FISH,2003,31.67325,"[STATEFG 14645 acres: 10.058755, ]"
Bannock County,DRY CANYON,2003,10.332246,[]
Bannock County,MORNING,2003,12.875559,[]
Bannock County,HARKNESS,2003,3978.913939,[]
Bannock County,SPIDER,2003,115.420271,[]
Bannock County,WESTFORK,2000,1177.718629,[]
Bannock County,AREA,2000,184.788336,[]
Bannock County,CRESTLINE,2000,161.266165,[]
Bannock County,SHEEP CREEK,2000,24.058763,[]
Bannock County,HAWKINS,2000,3071.067807,[]
Bannock County,CHERRY CREEK,2000,691.529209,[]
Bannock County,PUTNAM,2000,144.062985,[]
Bannock County,LAVA HOT SPRING,2000,357.216363,[]
Bannock County,RAILROAD,2000,36.931419,[]
Bannock County,CHINKS,2000,23.580229,[]
Bannock County,POCATELLO CREEK,2000,85.501236,[]
Bannock County,ROSS FORK,2000,1240.206759,[]
Bannock County,FISH CREEK,2000,71.471843,[]
Bannock County,WALKER,2001,156.098925,[]
Bannock County,GARDEN GAP,2001,303.386617,"[STATE 11737 acres: 642.977715, ]"
Bannock County,LAVA 2,2001,18.614372,"[STATEPR 15137 acres: 186.638763, ]"
Bannock County,CRANE CREEK,2002,207.246357,[]
Bannock County,CAMEL,2002,482.77052,[]
Bannock County,MEADOW,2002,267.772762,[]
Bannock County,YETI,2001,67.599682,[]
Bannock County,Kimama 9N,1991,1002.295358,[]
Bannock County,Kimama 9N,1991,93.984633,[]
Bannock County,Twin Falls,1991,97.745688,[]
Bannock County,Timber Gulch,1992,100.042822,[]
Bannock County,RR MP304N,1992,251.687686,[]
Bannock County,TV Hill,1992,871.358933,"[STATEFG 14634 acres: 23.877172, STATEFG 14635 acres: 2.931742, ]"
Bannock County,Wapi,1992,712.754907,[]
Bannock County,TWO AND HALF MI,1999,351.843661,[]
Bannock County,LANCE,1999,80.016731,[]
Bannock County,BLACK ROCK,1999,254.328007,[]
Bannock County,CRYSTAL SPRINGS,1999,60.334668,[]
Bannock County,SWAN LAKE,1999,46.494888,[]
Bannock County,Saylor,1992,52.737347,[]
Bannock County,Saylor,1992,923.917697,"[STATE 11724 acres: 39.834752, ]"
Bannock County,Saylor,1992,120.945235,[]
Bannock County,Heglar Canyon,1992,622.032012,[]
Bannock County,Eden 8N,1993,141.907865,[]
Bannock County,Lane Gulch,1994,97.664469,[]
Bannock County,Speavey Well,1995,1017.067955,[]
Bannock County,Schodde,1995,112.322117,[]
Bannock County,Johnnys Mid,1996,2104.456609,[]
Bannock County,Avonmore,1996,51.802496,[]
Bannock County,North Wendell,1996,67.999555,[]
Bannock County,North Wapi,1996,108.311846,[]
Bannock County,West Schodde,1996,95.550116,"[STATEPR 15137 acres: 186.638763, ]"
Bannock County,West Schodde,1996,1496.323516,[]
Bannock County,I86 MP13N,1997,117.58975,[]
Bannock County,LONE PINE,1998,3735.442579,[]
Bannock County,DARE PEAK,1998,33.728782,[]
Bannock County,COUNTRY FIRE,1998,8.271593,[]
Bannock County,PARKS,1998,126.652103,[]
Bannock County,Cave,1992,1789.037107,[]
Bannock County,RR MP325S,1988,342.786277,[]
Bannock County,Wendell 2N,1988,61.165764,[]
Bannock County,Wendell 2N,1988,1516.986141,"[STATE 11875 acres: 643.144398, ]"
Bannock County,Metcalf,1988,1294.48266,"[STATE 11523 acres: 637.749688, ]"
Bannock County,Dempsey 1,1987,25.077978,[]
Bannock County,Dempsey 1,1987,24.181341,[]
Bannock County,RR MP343.5N,1987,65.585526,[]
Bannock County,Vantassell,1987,2939.51383,"[STATE 11905 acres: 591.177735, STATE 11924 acres: 39.409293, ]"
Bannock County,Wapi,1987,86.94428,[]
Bannock County,Montgomery,1987,78.761302,[]
Bannock County,Telleria,1987,106.38757,[]
Bannock County,Telleria,1987,177.440994,[]
Bannock County,Deadwood,1987,47.635719,[]
Bannock County,Notch Butte,1986,25.473174,[]
Bannock County,RR MP365E,1984,104.390289,[]
Bannock County,Sid Butte 3S,1984,96.214566,[]
Bannock County,2 STEEP,1983,67.177502,[]
Bannock County,COVE,1983,353.61842,[]
Bannock County,SUNSET,1983,928.589736,[]
Bannock County,RR MP363.5,1982,557.116502,[]
Bannock County,RR MP324.5S,1982,32.811149,[]
Bannock County,ID46 MP5.5W,1982,81.888854,[]
Bannock County,BLACKROCK,1982,90.880427,[]
Bannock County,Crater,1982,42.308126,[]
Bannock County,Radio Tower,1982,378.499586,[]
Bannock County,RR MP349,1981,577.679445,[]
Bannock County,BLACK ROCK,1981,1203.393055,[]
Bannock County,ONYX,1981,708.901224,[]
Bannock County,RATTLESNAKE,2005,10680.007098,"[STATE 11830 acres: 641.876452, ]"
Bannock County,MULLEN,2005,154.541404,[]
Bannock County,SIMPLOT,1978,44.246566,[]
Bannock County,CHINKS PEAK ROAD,1978,19.31455,[]
Bannock County,TRAIL CREEK,1978,196.308717,[]
Bannock County,CHINKS PEAK,1978,38.039371,[]
Bannock County,Pheasant,1975,589.30494,[]
Bannock County,Richfield,1974,44.702983,[]
Bannock County,Bliss Dump,1971,67.167693,[]
Bannock County,MCAMMON,2005,43.463927,[]
Bannock County,BLACKROCK,2005,123.130946,[]
Bannock County,PORTNEUF,2005,53.940753,[]
Bannock County,SAWMILL,2005,8284.848649,[]
Bannock County,TRADING POST,2005,59.892096,[]
Bannock County,JOHNSTONE,1965,201.721283,[]
Bannock County,JOHNSTONE,1965,559.746392,[]
Bannock County,JOHNSTONE,1966,121.7215,[]
Bannock County,JOHNSTONE,1966,299.348853,[]
Bannock County,JOHNSTONE,1960,574.863955,[]
Bannock County,JOHNSTONE,1958,458.740153,"[STATE 11737 acres: 642.977715, ]"
Bannock County,JOHNSTONE,1958,1000.12916,[]
Bannock County,CAMELBACK,1974,965.829859,[]
Bannock County,TRAIL CREEK,2007,10.888853,[]
Bannock County,ARKANSAS,2007,1495.893968,[]
Bannock County,HOWARD,2007,1634.490167,[]
Bannock County,HOWARD,2007,1.153612,[]
Bannock County,CITY CREEK,2007,12.640693,[]
Bannock County,DUMP,2007,32.738026,[]
Bannock County,Narrows,1985,1652.671222,[]
Bannock County,Fort Hall,1985,2298.349955,[]
Bannock County,Drive-in,2011,1222.214129,[]
Bannock County,Two and a Half Mile,2011,431.738258,[]
Bannock County,Blackrock 2,2011,167.230608,[]
Bannock County,CHARLOTTE,2012,1029.563052,[]
Bannock County,MARSH CREEK,2012,98.430348,[]
Bannock County,RAPID CREEK,2012,12.148773,[]
Bannock County,Two and a Half Mile,2013,924.511448,[]
Bannock County,South Blackrock,2013,168.255229,[]
Bannock County,Frandsen,2013,132.35123,[]
Bannock County,Grant,2013,83.542029,[]
Bannock County,Cambridge,2014,380.866915,[]
Bear Lake County,ELK VALLEY,2000,749.719093,[]
Bear Lake County,BANKS VALLEY II,2000,49.436503,[]
Bear Lake County,BANKS VALLEY,2000,321.855588,[]
Bear Lake County,BEAR LAKE,2000,30.07448,[]
Bear Lake County,WEB,2000,29.536926,[]
Bear Lake County,BLOOMINGTON,2001,139.222793,[]
Bear Lake County,MERKLEY,2002,20.795057,"[STATE 11436 acres: 638.313764, ]"
Bear Lake County,RED MOUNTAIN,2002,41.964365,[]
Bear Lake County,LITTLE VALLEY,2003,24.190557,[]
Bear Lake County,Twin Falls,1991,81.650884,[]
Bear Lake County,BOUNDARY RIDGE,1999,1674.663115,[]
Bear Lake County,BOUND RIDGE II,1999,15.00907,[]
Bear Lake County,Cow Hollow 2,1992,114.853066,[]
Bear Lake County,Willow Creek,1994,463.645501,"[STATE 11594 acres: 605.096692, ]"
Bear Lake County,Land Creek,1994,169.127784,"[STATEFG 14598 acres: 1197.139368, ]"
Bear Lake County,Nelson Spring,1994,141.85617,[]
Bear Lake County,Nelson Spring,1994,2448.708283,"[STATE 11436 acres: 638.313764, ]"
Bear Lake County,Goose Creek Dam,1996,663.616072,"[STATE 11436 acres: 638.313764, ]"
Bear Lake County,Cottonwood,1986,102.539672,[]
Bear Lake County,Milner Butte,1981,111.702809,[]
Bear Lake County,BLOOMINGTON,2007,218.854525,[]
Bear Lake County,SWEETWATER,2007,2950.239612,[]
Bear Lake County,SWEETWATER,2009,247.146419,[]
Bear Lake County,Fossil Can,1985,519.86382,[]
Bear Lake County,Boundry,1985,2781.659694,[]
Bear Lake County,NORTH CANYON,2012,419.489746,[]
Bear Lake County,DINGLE,2012,93.865791,[]
Bear Lake County,WORM CREEK,2012,211.279729,[]
Bear Lake County,Refuge,2015,26.964193,[]
Bear Lake County,Bischoff,2015,83.129236,[]
Bingham County,SNAKE,2008,22.162398,[]
Bingham County,HORSE BEND,2008,11.410939,[]
Bingham County,SANDS,2008,151.095689,[]
Bingham County,HWY 20,2008,1419.204231,[]
Bingham County,COVE SPRINGS,2008,846.108128,[]
Bingham County,MORGAN,2008,428.157593,[]
Bingham County,ATOMIC,2006,134.093805,[]
Bingham County,BALDY KNOLL,2006,219.38479,[]
Bingham County,CRYSTAL,2006,219900.921191,"[STATE 12035 acres: 640.43048, STATE 12037 acres: 639.804464, STATE 12065 acres: 638.563961, STATE 12069 acres: 640.497171, STATE 12101 acres: 639.298042, STATE 12104 acres: 640.586423, STATE 12132 acres: 639.571147, STATE 12171 acres: 319.778869, STATE 12274 acres: 600.326172, STATE 12372 acres: 639.425382, ]"
Bingham County,MILE 100,2006,13.969229,[]
Bingham County,Wildhorse,1995,4248.391041,"[STATE 12393 acres: 6649.465499, ]"
Bingham County,Wolf Lane,1995,197.553703,[]
Bingham County,Hill City,1995,160.706366,[]
Bingham County,Hill City,1995,352.428779,[]
Bingham County,Hill City,1995,66.271361,[]
Bingham County,Hill City,1995,1186.745594,[]
Bingham County,Hill City,1995,2266.343256,[]
Bingham County,NW Bray Lake,1995,176.303535,[]
Bingham County,LEMHI,2003,34.188384,[]
Bingham County,WARD,2003,17.664582,"[STATE 12393 acres: 6649.465499, ]"
Bingham County,INEEL,2003,2766.589041,"[STATE 12772 acres: 640.149728, ]"
Bingham County,PACIFIC,2003,130.231146,[]
Bingham County,MESA,2003,99.653507,[]
Bingham County,FESTIVAL,2003,2630.809345,[]
Bingham County,SANDS,2000,265.202961,[]
Bingham County,CHUBB,2000,114.204072,[]
Bingham County,BUCKSKIN,2000,3786.431266,[]
Bingham County,MORGANS PASTURE,2000,103.669999,[]
Bingham County,TILDEN,2000,2394.814668,[]
Bingham County,ROSS FORK,2000,1240.206759,[]
Bingham County,WALKER,2000,1013.140978,[]
Bingham County,SUPON CREEK,2000,4060.972429,"[STATE 12117 acres: 160.567737, ]"
Bingham County,WOLVERINE,2000,200.369843,[]
Bingham County,CYCLOPS,2000,696.554974,[]
Bingham County,YANDELL MTN,2000,94.957782,[]
Bingham County,SAGEHEN,2000,119.996798,[]
Bingham County,BLOOMER,2001,689.175807,[]
Bingham County,TILDEN FLAT,2001,652.55444,[]
Bingham County,SHOUP 2,2001,18.993883,[]
Bingham County,BUTTE,2001,77.67343,[]
Bingham County,INEEL ASSIST,2002,120.523643,[]
Bingham County,SPRINGFIELD,2001,133.104164,[]
Bingham County,FINGAL,2000,1093.7313,"[STATE 12006 acres: 1002.877927, ]"
Bingham County,FLAT TOP,2000,57444.960699,"[STATE 12006 acres: 1002.877927, STATE 12035 acres: 640.43048, STATE 12037 acres: 639.804464, STATE 12065 acres: 638.563961, STATE 12069 acres: 640.497171, STATE 12106 acres: 642.796019, ]"
Bingham County,SPRINGFIELD,2000,143.072432,"[STATEFG 14656 acres: 899.47475, ]"
Bingham County,Big Sky,2001,63.780187,[]
Bingham County,STEVENS PEAK,2004,20.971586,[]
Bingham County,COLD CREEK,2004,18.657311,[]
Bingham County,Sand Butte 2,1990,174.839737,[]
Bingham County,Sand Butte 2,1990,41.404655,[]
Bingham County,Whiskey Butte,1990,407.967829,"[STATE 12006 acres: 1002.877927, ]"
Bingham County,Sonners Flat,1991,4245.089922,[]
Bingham County,Black Canyon,1991,211.345045,[]
Bingham County,Black Canyon,1991,10827.021516,[]
Bingham County,Braun,1991,74.729026,[]
Bingham County,Little City,1992,130.18188,[]
Bingham County,Timber Gulch,1992,41106.872768,[]
Bingham County,Timber Gulch,1992,58.459022,[]
Bingham County,Timber Gulch,1992,100.042822,[]
Bingham County,NICKY,1999,283.500881,[]
Bingham County,WALKER,1999,1174.952918,[]
Bingham County,RAWHIDE2,1999,2225.95806,[]
Bingham County,TERRY,1999,150.007683,[]
Bingham County,DRY,1999,2487.298791,[]
Bingham County,HYRAM,1999,95.961518,[]
Bingham County,Cedar Butte,1999,49706.899466,"[STATE 12327 acres: 639.984078, STATE 12372 acres: 639.425382, STATE 12373 acres: 638.957382, STATE 12427 acres: 641.736231, STATE 12429 acres: 640.05763, STATE 12512 acres: 482.155807, ]"
Bingham County,Hells Half Acre,1999,30.131413,[]
Bingham County,LEMHI,1999,694.437954,[]
Bingham County,Grandview II,1999,416.070471,[]
Bingham County,Gannett,1993,164.032042,[]
Bingham County,Sonner Flat,1994,276.489936,[]
Bingham County,Kinzie Butte,1994,6046.083456,[]
Bingham County,Kerner Fire,1994,366.874034,[]
Bingham County,Kerner Fire,1994,123.198538,[]
Bingham County,Davis Mountain,1996,141.944213,[]
Bingham County,Burmah,1996,233.713308,[]
Bingham County,Calf Creek,1996,413.511049,[]
Bingham County,Calf Creek,1996,86.863247,[]
Bingham County,Mammoth 2,1996,175.170999,[]
Bingham County,Johnnys Mid,1996,2104.456609,[]
Bingham County,Jumper 2,1997,2295.186454,[]
Bingham County,Jumper 2,1997,257.970418,[]
Bingham County,Jumper 2,1997,102.858422,[]
Bingham County,Jumper 2,1997,87.943384,[]
Bingham County,Tikurasth,1997,73.423015,[]
Bingham County,LONE PINE,1998,3735.442579,[]
Bingham County,DARE PEAK,1998,33.728782,[]
Bingham County,NORTH CANAL,1998,83.183522,[]
Bingham County,PINE,1998,25.08541,[]
Bingham County,Tilden #2,1998,22988.886854,[]
Bingham County,Taber Fire,1998,106.192621,[]
Bingham County,Grandview I,1999,23586.389254,"[STATE 12065 acres: 638.563961, STATE 12104 acres: 640.586423, STATE 12106 acres: 642.796019, STATE 12133 acres: 640.236608, ]"
Bingham County,Cox's Well,1996,219437.053932,"[STATE 12069 acres: 640.497171, STATE 12101 acres: 639.298042, STATE 12104 acres: 640.586423, STATE 12106 acres: 642.796019, STATE 12132 acres: 639.571147, STATE 12133 acres: 640.236608, STATE 12135 acres: 643.086338, STATE 12171 acres: 319.778869, STATE 12274 acres: 600.326172, ]"
Bingham County,INEEL Fire,1999,21294.26838,[]
Bingham County,INEEL Fire,1996,7764.494729,[]
Bingham County,INEEL Fire,1999,4809.284742,[]
Bingham County,INEEL Fire,1996,11193.164986,[]
Bingham County,INEEL Fire,1996,271.907674,[]
Bingham County,INEEL Fire/Unburned Island,1995,1301.603929,[]
Bingham County,INEEL Fire,1996,2957.851746,[]
Bingham County,INEEL Fire,1996,511.978812,[]
Bingham County,INEEL Fire,1996,9194.044251,[]
Bingham County,Queens Crown,1988,711.618086,[]
Bingham County,Dempsey,1988,169.166149,[]
Bingham County,Gooding 6N,1988,40.137096,[]
Bingham County,Dempsey 1,1987,167.489028,[]
Bingham County,Cherry Creek,1986,1753.884304,[]
Bingham County,Cherry Creek,1986,99.328835,[]
Bingham County,Big Park,1986,60.319446,[]
Bingham County,Buck Lake,1986,250.302742,[]
Bingham County,Buck Lake,1986,121.926241,[]
Bingham County,Daugherty,1984,1487.172841,[]
Bingham County,Daugherty,1984,200.014283,[]
Bingham County,Pasture,1983,1449.077541,[]
Bingham County,Road Canyon,1983,290.412951,[]
Bingham County,Road Canyon,1983,10580.858642,[]
Bingham County,Magic City,1982,46.860757,[]
Bingham County,Lava Butte,1982,154.452757,[]
Bingham County,Muldoon,1981,156.314073,[]
Bingham County,Permit 139,1981,103.146773,[]
Bingham County,MP25 IDA46,1981,6638.488913,"[STATE 12177 acres: 27.29687, STATE 12179 acres: 0.256066, STATE 12180 acres: 0.039454, STATE 12183 acres: 0.197918, STATE 12185 acres: 0.249173, ]"
Bingham County,MP25 IDA46,1981,387.2847,[]
Bingham County,MP25 IDA46,1981,3464.601319,[]
Bingham County,Richfield East,1981,155.043963,[]
Bingham County,Black Pine,1980,768.14675,[]
Bingham County,Preacher,1980,951.398078,[]
Bingham County,Jones,1980,160.427024,[]
Bingham County,Yandell,2005,94.579322,[]
Bingham County,DIVERSION,2005,1994.767907,[]
Bingham County,ROUND BUTTE,2005,16887.569168,"[STATE 12234 acres: 642.044243, STATE 12285 acres: 642.619623, ]"
Bingham County,LIBERTY,2005,9.792623,[]
Bingham County,Kings Crown,1976,749.678432,[]
Bingham County,Spud,1975,175.824386,[]
Bingham County,Spud,1975,135.283467,[]
Bingham County,Spud,1975,101.947949,[]
Bingham County,Spud,1975,3526.881027,[]
Bingham County,DC 1,1974,59.49548,[]
Bingham County,Pigari 1,1974,164.267761,[]
Bingham County,Pigari 1,1974,116.757496,[]
Bingham County,Richfield,1974,44.754641,[]
Bingham County,Hunt,1971,220.045053,[]
Bingham County,Hunt,1971,1125.056896,"[STATE 12393 acres: 6649.465499, STATE 12394 acres: 320.948576, ]"
Bingham County,Hunt,1971,1853.778744,[]
Bingham County,Hunt,1971,420.772549,[]
Bingham County,Hunt,1971,222.271739,[]
Bingham County,Hunt,1971,118.52597,[]
Bingham County,Monument Butte,1971,574.787473,[]
Bingham County,Monument Butte,1971,607.454409,"[STATE 12133 acres: 640.236608, ]"
Bingham County,In Between,1971,483.505566,[]
Bingham County,King Hill East 1,1971,293.596769,[]
Bingham County,Stanton Crossing,1970,184.60544,[]
Bingham County,Stanton Crossing,1970,246.074506,[]
Bingham County,Well Fire SE,1970,2164.282617,"[STATE 12006 acres: 1002.877927, ]"
Bingham County,THOMAS,2005,85.444809,[]
Bingham County,LINCOLN CR,2005,176.811516,[]
Bingham County,HOFF,2005,33.17918,[]
Bingham County,Rock Creek,1972,307.239011,[]
Bingham County,Rock Creek,1972,4969.891852,"[STATE 12285 acres: 642.619623, ]"
Bingham County,Flat Top,1972,311.038382,[]
Bingham County,Flat Top,1972,1435.586689,[]
Bingham County,Flat Top,1972,74.882662,[]
Bingham County,Split Butte,1972,1065.562181,[]
Bingham County,Moonstone,1973,9075.379238,"[STATE 12372 acres: 639.425382, ]"
Bingham County,Davis,1973,296.256203,[]
Bingham County,Pasture,1973,26.807755,[]
Bingham County,Devils Corral,1971,88380.830221,"[STATE 12171 acres: 319.778869, ]"
Bingham County,JOHNSTONE,1960,1289.701875,[]
Bingham County,JOHNSTONE,1960,6044.051016,"[STATE 12427 acres: 641.736231, ]"
Bingham County,JOHNSTONE,1962,104.262169,[]
Bingham County,JOHNSTONE,1962,1410.433616,[]
Bingham County,JOHNSTONE,1962,39.113581,[]
Bingham County,JOHNSTONE,1962,475.434292,[]
Bingham County,JOHNSTONE,1962,12.189867,[]
Bingham County,JOHNSTONE,1962,62.049861,[]
Bingham County,JOHNSTONE,1962,9719.312994,[]
Bingham County,JOHNSTONE,1963,207.825149,[]
Bingham County,JOHNSTONE,1963,206.96069,[]
Bingham County,JOHNSTONE,1963,406.536715,[]
Bingham County,JOHNSTONE,1963,1687.755007,[]
Bingham County,JOHNSTONE,1963,74.205312,[]
Bingham County,JOHNSTONE,1963,230.479059,[]
Bingham County,JOHNSTONE,1963,592.18546,[]
Bingham County,JOHNSTONE,1964,599.464654,[]
Bingham County,JOHNSTONE,1964,110.651964,[]
Bingham County,JOHNSTONE,1964,691.923771,[]
Bingham County,JOHNSTONE,1964,2864.33934,[]
Bingham County,JOHNSTONE,1964,2864.33934,[]
Bingham County,JOHNSTONE,1965,272.132903,[]
Bingham County,JOHNSTONE,1965,136.514469,[]
Bingham County,JOHNSTONE,1966,99.707246,[]
Bingham County,JOHNSTONE,1966,33807.374482,"[STATE 12133 acres: 640.236608, ]"
Bingham County,JOHNSTONE,1966,121.7215,[]
Bingham County,JOHNSTONE,1966,503.509552,[]
Bingham County,JOHNSTONE,1966,62.888229,[]
Bingham County,JOHNSTONE,1966,1364.547249,[]
Bingham County,JOHNSTONE,1966,163.3766,[]
Bingham County,JOHNSTONE,1966,28634.293326,"[STATE 12327 acres: 639.984078, STATE 12372 acres: 639.425382, STATE 12427 acres: 641.736231, STATE 12429 acres: 640.05763, ]"
Bingham County,JOHNSTONE,1966,992.828559,[]
Bingham County,JOHNSTONE,1966,7368.315237,"[STATE 12069 acres: 640.497171, ]"
Bingham County,JOHNSTONE,1969,75.590985,[]
Bingham County,JOHNSTONE,1969,1507.263382,[]
Bingham County,JOHNSTONE,1958,2744.493635,"[STATE 12135 acres: 643.086338, ]"
Bingham County,JOHNSTONE,1957,394.357783,[]
Bingham County,JOHNSTONE,1955,345.143191,[]
Bingham County,JOHNSTONE,1955,77.806503,[]
Bingham County,JOHNSTONE,1953,33.505391,[]
Bingham County,JOHNSTONE,1953,1861.794377,[]
Bingham County,JOHNSTONE,1950,119.981092,[]
Bingham County,JOHNSTONE,1945,37.675519,[]
Bingham County,JOHNSTONE,1945,164.310289,[]
Bingham County,JOHNSTONE,1945,1091.184786,[]
Bingham County,JOHNSTONE,1944,479.337509,[]
Bingham County,JOHNSTONE,1944,984.949879,[]
Bingham County,JOHNSTONE,1944,37.532846,[]
Bingham County,JOHNSTONE,1944,248.308497,[]
Bingham County,JOHNSTONE,1944,5452.413947,"[STATE 12372 acres: 639.425382, ]"
Bingham County,JOHNSTONE,1944,646.182797,[]
Bingham County,JOHNSTONE,1944,618.766467,[]
Bingham County,JOHNSTONE,1943,356.850809,[]
Bingham County,JOHNSTONE,1943,176.796538,[]
